Date,Time,S0,S1,S2,S3,S4,P-100,P-99,P-98,P-97,P-96,P-95,P-94,P-93,P-92,P-91,P-90,P-89,P-88,P-87,P-86,P-85,P-84,P-83,P-82,P-81,P-80,P-79,P-78,P-77,P-76,P-75,P-74,P-73,P-72,P-71,P-70,P-69,P-68,P-67,P-66,P-65,P-64,P-63,P-62,P-61,P-60,P-59,P-58,P-57,P-56,P-55,P-54,P-53,P-52,P-51,P-50,P-49,P-48,P-47,P-46,P-45,P-44,P-43,P-42,P-41,P-40,P-39,P-38,P-37,P-36,P-35,P-34,P-33,P-32,P-31,P-30,P-29,P-28,P-27,P-26,P-25,P-24,P-23,P-22,P-21,P-20,P-19,P-18,P-17,P-16,P-15,P-14,P-13,P-12,P-11,P-10,P-9,P-8,P-7,P-6,P-5,P-4,P-3,P-2,P-1
2022/04/01,02:40,1,1,0,0,0,1.0,1.0,0.9999367511791386,0.9997560402623921,0.9997198980790427,0.999665684804019,0.9996747203498562,0.999665684804019,0.9997379691707174,0.99986446681244,0.99986446681244,0.9999367511791386,0.9998554312666026,0.9999367511791386,0.9999909644541627,1.000036142183349,1.0,0.9998735023582773,0.9998554312666026,0.9998283246290907,0.9999367511791386,0.9998283246290907,0.9998283246290907,0.9997921824457413,0.9998012179915787,0.9997921824457413,0.9999096445416265,0.9998463957207651,0.99986446681244,0.9999457867249759,0.9999096445416265,0.9998192890832533,0.9998373601749279,0.9998012179915787,0.999665684804019,0.9997198980790427,0.999918680087464,1.0000813199125356,1.000036142183349,1.0001084265500475,1.0002168531000957,1.000198782008421,1.0001355331875592,1.0000722843666983,1.0000722843666983,1.0000542132750236,1.1067399522019625,1.106929912716627,1.1070398898566962,1.1070498877785206,1.1070198940130473,1.1069799023257494,1.1068799231075048,1.1068399314202069,1.1068699251856804,1.1071299204871965,1.1071299204871965,1.1071499175958215,1.1071299204871965,1.1071499175958215,1.1071599787664665,1.1069599878020127,1.1069599878020127,1.1068799914162313,1.1067399977411132,1.1067599910548094,1.1067499918680086,1.1067099951208055,1.1066000040659953,1.1065300097583892,1.1063999968375586,1.106360009487323,1.1058901581220517,1.1058801612844928,1.1052503605182784,1.1054003187740569,1.1053203447964288,1.1055102829932952,1.1055202797404986,1.1053403382908358,1.1050904667762977,1.105600273234906,1.1057402201058966,1.1055902770298354,1.1055802808247646,1.1057301290275943,1.1058101167392518,1.1056001489961504,1.1055801520682358,1.1057501259555087,1.1055401948063683,1.1056401749281672,1.105680166976887,1.1058401351717657,1.105790145110866,1.1057200831270213,1.1057000849341305,1.1055700966803401,1.1056000939696764,1.1056100930661217
2022/04/01,02:45,1,1,0,0,0,1.0,1.0000090385675677,1.0,1.0000723085405423,1.0001988484864919,1.0001988484864919,1.0002711570270342,1.000189809918924,1.0002711570270342,1.0003253884324412,1.0003705812702801,1.0003344270000092,1.0002078870540596,1.000189809918924,1.0001626942162205,1.0002711570270342,1.0001626942162205,1.0001626942162205,1.0001265399459491,1.000135578513517,1.0001265399459491,1.0002440413243308,1.0001807713513557,1.0001988484864919,1.0002801955946021,1.0002440413243308,1.0001536556486528,1.0001717327837882,1.000135578513517,1.0,1.0000542314054066,1.0002530798918987,1.000415774108119,1.0003705812702801,1.0004428898108224,1.0005513526216365,1.0005332754865008,1.0004700055135256,1.0004067355405513,1.0004067355405513,1.0003886584054156,1.1071100759239676,1.1073000999665572,1.1074101138859513,1.1074201151513507,1.1073901113551525,1.1073501062935545,1.10725009363956,1.107210088577962,1.1072400923741605,1.1075001746251254,1.1075001746251254,1.1075201784213233,1.1075001746251254,1.1075201784213233,1.1075302429566956,1.1073301851098634,1.1073301851098634,1.1072501619711308,1.1071101214783479,1.107130121478348,1.107120118947549,1.1070801088243538,1.1069700809855652,1.1069000632699728,1.1067700068693112,1.1067300061462257,1.106259997649972,1.1062499974692008,1.1056199860806055,1.1057699944864736,1.1056899937633882,1.105879995480716,1.1058899955711015,1.1057099939441595,1.1054600388658404,1.1059700158174932,1.1061100094904959,1.1059600162694216,1.10595001672135,1.1060999150374646,1.1061799294991725,1.1059698915371887,1.1059498879217615,1.1061199186528916,1.105909917297107,1.106009930854958,1.1060499362780987,1.1062099579706608,1.106159951191735,1.1060898657772713,1.1060698608964448,1.1059398291710727,1.1059698364923125,1.1059798389327256,1.10567964550738,1.1058296956714302,1.1060597725896402,1.10607977927818,1.10586970904851
2022/04/01,02:50,1,1,1,0,0,1.0,1.000072294164957,0.9999909632293802,1.000072294164957,1.000126514788675,1.0001716986417732,1.000135551559295,1.0000090367706196,0.9999909632293802,0.9999638529175213,1.000072294164957,0.9999638529175213,0.9999638529175213,0.9999277058350425,0.9999367426056623,0.9999277058350425,1.0000451838530982,0.9999819264587602,1.0,1.0000813309355767,1.0000451838530982,0.9999548161469017,0.9999728896881408,0.9999367426056623,0.9998011910463677,0.9998554116700853,1.000054220623718,1.0002168824948712,1.0001716986417732,1.0002439928067302,1.0003524340541663,1.0003343605129271,1.000271103118589,1.0002078457242516,1.0002078457242516,1.0001897721830124,1.1068899725282173,1.107079958792326,1.1071899508399679,1.107199950117026,1.1071699522858511,1.1071299551776175,1.107029962407034,1.1069899652988007,1.1070199631299757,1.1072799936742606,1.1072799936742606,1.1072999934935246,1.1072799936742606,1.1072999934935246,1.1073100560279772,1.107110037954436,1.107110037954436,1.10703003072502,1.106890018073541,1.106910014097362,1.1069000135551557,1.1068600113863312,1.106750005422062,1.1066800016266185,1.1065499710823339,1.1065099783117502,1.106040063257394,1.106030065064748,1.1054001789280579,1.1055501575109117,1.1054701726926863,1.1056601366359715,1.1056701347382496,1.1054901688972427,1.1052402635122311,1.1057501390758997,1.1058901049169068,1.105740141515828,1.105730143955756,1.1058800124707433,1.1059600110248597,1.1057500148203034,1.105730015181774,1.1059000121092724,1.1056900525036375,1.1057900461778978,1.105830043647602,1.105990033526419,1.1059400366892886,1.1058699652084327,1.1058499643047557,1.1057199584308548,1.1057499597863705,1.1057599602382089,1.105459826494004,1.1056098468267381,1.1058398780035967,1.1058598807146278,1.1056498522488003,1.1052602206779385,1.1053002127255804,1.1052102306183862,1.1052402246541178,1.1052602206779385
2022/04/01,02:55,1,1,1,0,0,1.0,0.9999638591228611,0.9998373660528742,0.9998192956143045,0.9997921899564503,0.9999006125878673,0.9997921899564503,0.9997921899564503,0.999756049079311,0.999765084298596,0.999756049079311,0.9998735069300132,0.9998102603950194,0.9998283308335895,0.9999096478071523,0.9998735069300132,0.9997831547371656,0.9998012251757349,0.999765084298596,0.9996295560093245,0.9996837673250328,0.9998825421492982,1.0000451760964235,1.0,1.000072281754278,1.0001807043856954,1.0001626339471261,1.000099387412132,1.0000361408771388,1.0000361408771388,1.0000180704385695,1.1066999536493252,1.1068899072986502,1.106999880464049,1.1070098780245397,1.1069798853430675,1.106939895101104,1.1068399194961962,1.106799929254233,1.1068299219357054,1.1070899078407634,1.1070899078407634,1.1071099042266752,1.1070899078407634,1.1071099042266752,1.107119965033701,1.1069199812970958,1.1069199812970958,1.106839987802454,1.1066999991868303,1.1067199917779504,1.1067099929525288,1.1066699976508434,1.1065600105712063,1.106490018793256,1.1063600105712066,1.1063200246661484,1.105850190281718,1.1058401938054534,1.1052104158007912,1.1053603686369466,1.1052803975496484,1.1054703288819818,1.105480325267894,1.105300390321473,1.1050505278375107,1.1055603158712661,1.105700257684454,1.1055503200274672,1.105540324183668,1.1056901669708523,1.1057701517916838,1.1055601916370008,1.1055401954317925,1.1057101631760602,1.1055002396140157,1.1056002161224454,1.1056402067258173,1.1058001691393051,1.1057501808850903,1.105680121433347,1.1056601239632085,1.1055301404073075,1.1055601366125154,1.1055701353475846,1.1052700531270896,1.1054200477059581,1.1056500393935562,1.1056700386707388,1.1054600462603228,1.105070481577188,1.1051104667594285,1.1050205000993876,1.105050488986068,1.105070481577188,1.1052702266032999,1.1052302334700665,1.1054301991362332,1.1052702266032999,1.1054301991362332
2022/04/01,03:00,1,1,1,1,1,1.0,0.9998915665916671,0.9998915665916671,0.9998554221222226,0.9998644582395839,0.9998554221222226,0.9999728916479169,0.9999096388263888,0.9999277110611116,1.0000090361173612,0.9999728916479169,0.9998825304743061,0.999900602709028,0.9998644582395839,0.9997289164791675,0.9997831331833338,0.9999819277652782,1.0001445778777773,1.0000993972909722,1.0001716862298606,1.000280119638194,1.000262047403472,1.0001987945819437,1.0001355417604163,1.0001355417604163,1.0001174695256942,1.106809956626637,1.1069999291568402,1.1071099132532738,1.1071199118074948,1.1070899161448313,1.1070499219279462,1.106949936385734,1.106909942168849,1.1069399378315128,1.1071999495784655,1.1071999495784655,1.1072199479519638,1.1071999495784655,1.1072199479519638,1.1072300097590064,1.1070300061445597,1.1070300061445597,1.1069500046987812,1.1068100021686684,1.106829996746998,1.1068199969277202,1.10677999765061,1.1066699996385552,1.1066000009036119,1.1064699797590973,1.1064299898795484,1.105960108794853,1.105950111324966,1.105320270722076,1.1054702384631372,1.1053902594269294,1.1055802096379228,1.1055902070174486,1.1054102541859816,1.1051603668663652,1.10567020557167,1.105810161294695,1.1056602087343115,1.1056502118969525,1.1058000695781038,1.1058800623492098,1.1056700813250562,1.1056500831322793,1.1058200677708803,1.1056101233430025,1.1057101097888262,1.1057501043671558,1.1059100826804742,1.1058600894575623,1.1057900230420992,1.1057700235842665,1.105640027108352,1.1056700262951016,1.105680026024018,1.105379913976163,1.1055299234640865,1.1057599380122352,1.1057799392772918,1.1055699259941991,1.10518032258939,1.1052203117460493,1.1051303361435663,1.1051603280110607,1.10518032258939,1.1053800874696165,1.105340090361174,1.1055400759033862,1.1053800874696165,1.1055400759033862,1.1056498876810614,1.1056098837051698,1.1056198846991427,1.1057698996087364,1.1058499075605195
2022/04/01,03:05,0,0,0,0,0,1.0,1.000117486511645,1.0000542245438357,1.0000722993917817,1.0001536362075356,1.000117486511645,1.0000271122719182,1.0000451871198635,1.000009037423973,0.9998734760643828,0.9999277006082186,1.0001265239356176,1.0002891975671253,1.0002440104472623,1.0003163098390433,1.0004247589267157,1.0004066840787704,1.000343422110961,1.0002801601431526,1.0002801601431526,1.0002620852952075,1.1069700000000002,1.1071600000000004,1.1072700000000004,1.1072800000000003,1.1072500000000003,1.10721,1.1071100000000003,1.1070700000000002,1.1071000000000002,1.1073600493443352,1.1073600493443352,1.107380050609574,1.1073600493443352,1.107380050609574,1.1073901138715416,1.1071900813368156,1.1071900813368156,1.1071100683229254,1.106970045548617,1.1069900430181383,1.1069800417528988,1.106940036691942,1.1068300227743082,1.106760013917633,1.1066299739722192,1.1065899783101822,1.1061200292812536,1.1061100303657445,1.1054800986886695,1.1056300881148837,1.1055500975138046,1.1057400751913675,1.105750074016502,1.1055700951640746,1.105320171711056,1.1058300841384172,1.1059700600988693,1.105820085855528,1.1058100875726387,1.1059599669230284,1.1060399712609916,1.1058299598738375,1.1058099587893462,1.105979968007519,1.1057699932219325,1.1058699941256747,1.1059099944871715,1.1060699959331595,1.1060199954812884,1.1059499189343067,1.1059299165845768,1.10579990131133,1.1058299048359257,1.1058399060107906,1.1055397505670987,1.1056897817462117,1.105919829554184,1.1059398337113993,1.1057297900606413,1.1053401303196537,1.1053801252586966,1.105290136645851,1.1053201328501328,1.1053401303196537,1.105539924085639,1.1054999211936634,1.1056999356535417,1.105539924085639,1.1056999356535417,1.1058097633098662,1.1057697535494484,1.105779755989553,1.10592979259112,1.1060098121119557,1.107030052055562,1.1072100780833432,1.1071700722993918,1.1075701301389052,1.1075501272469297
2022/04/01,03:10,1,0,0,0,0,1.0,0.9999096363767802,0.999927709101424,0.9998915636521363,0.9997560182173065,0.9998102363912381,1.000009036362322,1.0001716908841174,1.0001265090725078,1.0001987999710833,1.0003072363189474,1.0002891635943036,1.000225909058049,1.0001626545217952,1.0001626545217952,1.0001445817971517,1.1068399612340056,1.1070299389141909,1.1071399259921928,1.1071499248174657,1.1071199283416469,1.107079933040555,1.1069799447878264,1.1069399494867347,1.1069699459625533,1.1072299647581871,1.1072299647581871,1.107249963673823,1.1072299647581871,1.107249963673823,1.107260025753632,1.10706001671727,1.10706001671727,1.1069800131027252,1.106840006777272,1.106860001897636,1.1068500018072722,1.1068100014458184,1.1067000004518177,1.1066299998192726,1.1064999751500038,1.1064599841863656,1.105990090363623,1.1059800926227137,1.1053502349454198,1.1055002067519697,1.1054202255476033,1.1056101809079735,1.105620178558519,1.105440220848695,1.1051903267548617,1.1057001792814283,1.105840138798525,1.1056901821730645,1.1056801850647004,1.1058300468083568,1.1059100417479937,1.1057000550314462,1.1056800562965365,1.1058500455432658,1.1056400954239864,1.1057400845803513,1.1057800802428974,1.1059400628930818,1.1058900683148993,1.1058199999999996,1.1058,1.1056699999999995,1.1057,1.1057099999999997,1.1054098798163814,1.105559893370925,1.105789914154558,1.1058099159618306,1.1055998969854695,1.1052102830188677,1.1052502732595968,1.1051602952179573,1.1051902878985038,1.1052102830188677,1.105410053314538,1.1053700551218104,1.105570046085448,1.105410053314538,1.105570046085448,1.1056798608400202,1.1056398557796572,1.1056498570447482,1.105799876021109,1.1058798861418346,1.1069000062350898,1.1070800111147254,1.107040010030362,1.1074400208739967,1.1074200203318152,1.1069999424383719,1.1073299036723776,1.1069999424383719,1.1067899671076409,1.106290025843996
2022/04/01,03:15,0,0,0,0,0,1.0,1.000198837703244,1.0003615230968068,1.0003163327097062,1.0003886373290674,1.0004970942581095,1.0004790181032694,1.0004157515613274,1.0003524850193863,1.0003524850193863,1.0003344088645465,1.1070500390444946,1.1072400527823725,1.1073500607358808,1.107360061458927,1.1073300592897881,1.1072900563976031,1.1071900491671416,1.1071500462749566,1.1071800484440952,1.1074401165911991,1.1074401165911991,1.1074601193026217,1.1074401165911991,1.1074601193026217,1.1074701832922098,1.1072701362942075,1.1072701362942075,1.1071901174950065,1.107050084596405,1.1070700835118354,1.1070600815234584,1.107020073569951,1.1069100516978028,1.1068400377791636,1.1067099884312612,1.106669989877353,1.1062000068689388,1.106190007230462,1.1055600300064168,1.1057100302775593,1.1056300338927902,1.1058200253066168,1.1058300248547126,1.1056500329889827,1.105400091465344,1.1059100407617293,1.10605002684309,1.105900041755918,1.1058900427501066,1.1060399329374657,1.1061199430601123,1.1059099164881645,1.1058899139575025,1.106059935468127,1.1058499455003938,1.105949953634663,1.1059899568883709,1.1061499699032025,1.1060999658360677,1.106029884222228,1.106009880426236,1.1058798557522842,1.1059098614462732,1.1059198633442695,1.1056196861979526,1.1057697282250125,1.1059997926665042,1.1060197982701125,1.1058097394322282,1.1054200515170414,1.1054600493479032,1.105370054228465,1.105400052601611,1.1054200515170414,1.105619859729039,1.1055798539446693,1.105779882866517,1.105619859729039,1.105779882866517,1.1058897184638885,1.10584970581058,1.1058597089739075,1.1060097564238138,1.1060897817304305,1.1071100954420976,1.107290134486592,1.1072501258100376,1.107650212575581,1.107630208237304,1.1072100506132336,1.1075400744737582,1.1072100506132336,1.1070000354292635,1.106499999276954,1.106289933570131,1.1066400000000003,1.106519977224045,1.1063499449581087,1.1064799696320602
2022/04/01,03:20,1,1,1,1,1,1.0,0.9999819328262483,0.9999186977181155,0.9998554626099835,0.9998554626099835,0.999837395436232,1.106500004245786,1.1066899235758552,1.1067998768722114,1.1068098726264255,1.1067798853637827,1.1067399023469258,1.1066399448047846,1.1065999617879276,1.1066299490505702,1.106889887983523,1.106889887983523,1.1069098807566529,1.106889887983523,1.1069098807566529,1.1069199397459752,1.1067199921407793,1.1067199921407793,1.1066400130987009,1.106500049775064,1.1065200387540877,1.1065100417351712,1.1064700536595067,1.1063600864514263,1.106290107319012,1.1061601225857742,1.1061201439050385,1.105650394406403,1.1056403997362192,1.105010735514643,1.1051606612585592,1.1050807046197761,1.1052706016368858,1.1052805962167334,1.105100693779472,1.104850876438599,1.1053605723680644,1.1055004888977216,1.105350578330232,1.1053405842923993,1.105490400007227,1.1055703703770619,1.1053604481562447,1.1053404555637856,1.1055103925996854,1.105300506964896,1.105400465410396,1.105440448788596,1.1056003823013967,1.1055504030786467,1.105480356284666,1.1054603624275057,1.1053304023559591,1.1053603931417009,1.1053703900702814,1.1050703620661626,1.1052203295452496,1.1054502796798498,1.1054702753437284,1.1052603208730059,1.104870826573199,1.1049108045312475,1.1048208541256395,1.1048508375941755,1.104870826573199,1.1050705355110304,1.1050305496034258,1.1052304791414482,1.1050705355110304,1.1052304791414482,1.1053402601673021,1.1053002673941714,1.1053102655874545,1.1054602384866936,1.1055402240329546,1.1065600308045311,1.1067399803971163,1.106699991598764,1.1070998795822868,1.107079885183111,1.1066599363132126,1.1069897962022803,1.1066599363132126,1.106450025474715,1.1059502377640067,1.1057402764277584,1.1060901689280747,1.105970205785109,1.1058002579992412,1.1059302180707875,1.1055404421940775,1.1055504372256049,1.1056803726354585,1.1054904670364414,1.1052206011852064
2022/04/01,03:25,0,0,0,0,0,1.0,1.106679955457174,1.1068699056740152,1.106979876852187,1.1069898742320206,1.106959882092519,1.1069198925731838,1.1068199187748466,1.1067799292555114,1.1068099213950129,1.1070699026020963,1.1070699026020963,1.107089898626671,1.1070699026020963,1.107089898626671,1.107099959251897,1.1068999791290204,1.1068999791290204,1.1068199870798698,1.1066800009938564,1.1066999932237078,1.106689994578966,1.1066500000000006,1.1065400149078422,1.106470024394651,1.106340018521865,1.1063000333393562,1.105830207444886,1.105820211149259,1.1051904445247556,1.1053403946512466,1.1052604250090348,1.1054503529092878,1.105460349114564,1.105280417419588,1.1050305594506689,1.105540338272497,1.1056802775569206,1.1055303426093244,1.1055203469461512,1.1056701870256596,1.1057501704011563,1.1055402140404769,1.1055202181966022,1.1056901828695336,1.1054802631008318,1.1055802378026744,1.1056202276834117,1.1057801872063606,1.1057301998554394,1.1056601416696779,1.1056401445608965,1.1055101633538125,1.105540159016986,1.1055501575713769,1.1052500807734014,1.1054000726418507,1.1056300601734732,1.1056500590892668,1.1054400704734368,1.1050505128297794,1.1050904972894835,1.1050005322551502,1.105030520599928,1.1050505128297794,1.1052502542464766,1.1052102618359236,1.1054102238886885,1.1052502542464766,1.1054102238886885,1.1055200227683413,1.1054800234911455,1.1054900233104448,1.1056400205999277,1.1057200191543188,1.106739991778099,1.1069199706360677,1.1068799753342968,1.1072799283520056,1.1072599307011204,1.106839913534514,1.107169827069028,1.106839913534514,1.106629968558005,1.1061300995663175,1.1059201040838453,1.1062700534875316,1.106150070834839,1.1059800954101915,1.1061100766172753,1.1057202373509214,1.105730234007951,1.1058601905493313,1.105670254065775,1.1054003443259846,1.1059798373689915,1.1059998406216118,1.106149865016263,1.1062998894109144,1.1063198926635343
2022/04/01,03:30,1,1,0,0,0,1.0,0.9999638744637613,0.9998735606231657,0.999837435086927,0.9998645292391061,1.0000993897894197,1.0000993897894197,1.0001174537002246,1.0000993897894197,1.0001174537002246,1.0001265422185972,0.9999458851540443,0.9999458851540443,0.9998736223282232,0.9997471623830364,0.9997652228657826,0.9997561903390367,0.9997200602320541,0.9996207024378487,0.9995574747506278,0.9994400306816158,0.9994039090631582,0.998979480046289,0.9989704496416747,0.998401534150977,0.9985369953622789,0.9984647527783286,0.9986363289152108,0.9986453592382044,0.9984828134243164,0.9982570979553449,0.9987176194521715,0.9988440371179671,0.9987085896189007,0.9986995597856296,0.9988349215832271,0.9989071765734853,0.9987175072240572,0.9986994434764922,0.9988529853307915,0.9986633490376451,0.9987536636944452,0.9987897895571654,0.9989342930080461,0.9988891356796462,0.9988258468587098,0.9988077819684597,0.9986903601818287,0.9987174575172053,0.9987264899623306,0.9984554080533744,0.9985909069733224,0.9987986719839096,0.9988167385065697,0.9986270400186417,0.9982751233412991,0.998311244306793,0.9982299721344327,0.9982570628585529,0.9982751233412991,0.998455564764632,0.9984194366165393,0.9986000773570031,0.998455564764632,0.9986000773570031,0.9986992669314664,0.9986631325802194,0.9986721661680316,0.9988076699852063,0.9988799386876998,0.9998013565640658,0.9999639449838273,0.9999278142238803,1.0002891218233505,1.0002710564433772,0.9998916233912847,1.000189659065252,0.9998916233912847,0.9997019643260329,0.9992503951230527,0.999060690431971,0.9993768260113606,0.9992684366698554,0.9991148851027235,0.9992323068893542,0.9988801358010786,0.9988891665321749,0.9990065660364231,0.9988349821455984,0.9985911524060055,0.9991146519947273,0.9991327224351686,0.9992682507384776,0.9994037790417869,0.9994218494822278,0.9994761489536342,0.9995303514599497,0.999006393898901,0.9987986176246918,0.9980126812831188
2022/04/01,03:35,1,1,1,1,1,1.0,1.0,1.0000180621156152,1.0,1.0000180621156152,1.0000271497307716,0.9998465106199017,0.9998465106199017,0.9997742549755539,0.9996478075979454,0.9996658662858424,0.9996568346567483,0.9996207081403724,0.9995213602203359,0.999458138816677,0.9993407064192462,0.9993045883905519,0.9988802015534011,0.9988711720462277,0.9983023130943014,0.99843776084348,0.9983655254389913,0.9985370845246522,0.9985461139502131,0.9983835842901138,0.9981578912527257,0.9986183669829665,0.9987447720853855,0.9986093380470797,0.9986003091111926,0.9987356574565465,0.9988079052661102,0.9986182547660053,0.998600192813614,0.9987537194089373,0.998564101961829,0.9986544076431665,0.9986905299157016,0.9988350190058422,0.9987898661651735,0.9987265836338746,0.9987085205389117,0.9985911104216475,0.9986182050640933,0.998627236611575,0.9983561816427151,0.9984916670967924,0.9986994114597111,0.9987174761869217,0.9985277965512127,0.9981759148473186,0.998212032223114,0.9981307681275752,0.9981578561594215,0.9981759148473186,0.9983563383383988,0.9983202137807182,0.998500836569121,0.9983563383383988,0.998500836569121,0.9986000162861332,0.9985638855259149,0.9985729182159698,0.9987084085667872,0.9987806700872233,0.9997019963931618,0.9998645686549005,0.9998284414856252,1.000189713178378,1.0001716495937405,0.9997922542496713,1.0000902603048796,0.9997922542496713,0.9996026140327208,0.9991510897066482,0.9989614038684022,0.9992775080302656,0.9991691294604836,0.999015593153293,0.9991330032705569,0.998780867181013,0.998789897014636,0.9989072848517319,0.9987357180128992,0.9984919125050843,0.999015360068463,0.9990334287130656,0.9991689435475837,0.9993044583821021,0.9993225270267042,0.999376821101834,0.9994310182215091,0.9989071127313168,0.9986993571058954,0.997913498870607,1.1048801861909603,1.104260247806506,1.1046102130235367,1.1043702368747155,1.1044802259429252
2022/04/01,03:40,1,0,0,0,0,1.0,0.9998193657933002,0.9998193657933002,0.9997471121106205,0.999620668165931,0.9996387263635528,0.9996296949796583,0.9995935694440811,0.9994942242212406,0.9994310045339792,0.9993135753247198,0.9992774582765936,0.9988530829611183,0.9988440536990869,0.9982752101911088,0.9984106542630173,0.9983384208196471,0.9985099752476515,0.9985190044280726,0.99835647918049,0.9981307922704408,0.9985912554992288,0.9987176571698765,0.9985822268084686,0.998573198117708,0.9987085427884905,0.9987807886365989,0.9985911432853143,0.9985730818232867,0.9987266042505175,0.998536991951332,0.9986272951809612,0.998663416472813,0.9988079016402202,0.9987627500254057,0.9986994692121638,0.9986814066075957,0.9985639996778981,0.9985910935847515,0.9986001248870359,0.9983290772770457,0.9984645590528292,0.9986722977756974,0.998690362012469,0.9985006875263711,0.9981488153757112,0.9981849317709562,0.9981036698816558,0.9981307571780893,0.9981488153757112,0.9983292339684752,0.99829311039154,0.9984737282762158,0.9983292339684752,0.9984737282762158,0.9985729053005985,0.998536775521294,0.9985458079661205,0.9986812946385112,0.9987535541971196,0.9996748554899761,0.9998374233380415,0.9998012971495825,1.0001625590341723,1.000144495939943,0.9997651108960757,1.0000631088607195,0.9997651108960757,0.9995754758276661,0.9991239637600248,0.9989342830715583,0.9992503786515118,0.999142003024099,0.9989884708852645,0.999105877814962,0.9987537512855585,0.9987627808740307,0.9988801655241648,0.9987086033431992,0.9984648044544585,0.9989882378067626,0.9990063059608196,0.9991418171162464,0.9992773282716735,0.99929539642573,0.9993496890268303,0.9994038846751082,0.9988799934084227,0.9986722434233575,0.9978864065233293,1.104850189805764,1.104230268252013,1.1045802239678404,1.10434025433413,1.1044502404162473,1.1048100047058185,1.1048400038913486,1.105189994389201,1.105489986244503,1.1051599952036706
2022/04/01,03:45,1,1,1,0,0,1.0,0.9999909653521254,0.9999548267606279,0.9998554456340063,0.9997922030988843,0.9996747314502151,0.9996386013492361,0.9992140726627384,0.9992050401374938,0.9986359910470815,0.9987714840690467,0.9986992245202065,0.9988708409487022,0.998879873392307,0.9987172894074169,0.9984915209331701,0.9989521505753038,0.9990785979280465,0.998943118621537,0.9989340866677695,0.9990694802526848,0.9991417522107463,0.9989520383208348,0.998933970331319,0.9990875482422001,0.9988978674163329,0.9989882032819287,0.9990243376281672,0.999168875013121,0.9991237070803233,0.9990604033971295,0.9990423342646603,0.9989248849036049,0.99895198860231,0.998961023168545,0.9986898776008095,0.9988254083402761,0.9990332221407918,0.9990512929060544,0.9988615498708002,0.9985095505520665,0.9985456799999285,0.9984643887422398,0.9984914858281361,0.9985095505520665,0.9986900343488679,0.9986538977167203,0.9988345808774587,0.9986900343488679,0.9988345808774587,0.9989337937448347,0.9988976509080763,0.9989066866172661,0.9990422222551096,0.9991145079286262,1.0000361421836415,1.0001987687844103,1.000162629539795,1.000524021985948,1.0005059523636406,1.000126430208424,1.0004245358707846,1.000126430208424,0.9999367266051039,0.9994850513591039,0.9992953021192396,0.9996115119374639,0.999503097142644,0.9993495095166494,0.9994669588777045,0.9991147050882937,0.999123737940097,0.999241165013537,0.9990695408292782,0.9988256538305946,0.9993492763539119,0.9993673510378757,0.9995029111676035,0.9996384712973316,0.9996565459812949,0.9997108582039694,0.9997650734387824,0.9992409928355915,0.9990331677688087,0.9982470468640225,1.105249487307225,1.1046293417112194,1.104979423902513,1.1047393675427686,1.1048493933743182,1.1052092876842154,1.1052392977115773,1.1055894146974663,1.1058895149710855,1.1055594046701043,1.105629434766461,1.1058195034332596,1.105539402240083,1.105519395011999,1.1054293624856206
